Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
BA,CQ University,Melbourne,Associate Degree of Information Technology - CA99,Computer Science & Information Technology,Not available for 2021,"3,790 ",AUD,year,2,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fassociate-degree-of-information-technology&auth=sdnY3p2Z5becdss4i7xbEw&profile=_default&rank=114&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,By studying the Associate Degree of Information Technology you will obtain the foundation to begin your pursuit of a career in information technology. You will gain a broad understanding and knowledge of a range of areas within the IT industry.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Online,Bachelor of Accounting - CQ01,Business & Commerce & Finance & Accounting,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-accounting&auth=jLqX4W3tepZ1PK17ugMl%2FQ&profile=_default&rank=115&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"Kick-start your accounting career with our Bachelor of Accounting. As well as providing you with an accredited accounting degree, you also have the opportunity to pursue a career in financial planning. The financial planning major is industry accredited by the Financial Planning Association of Australia (FPA) allowing you to forge your career in the industry. Alternatively, you may opt to tailor your studies by completing a major or minors from a number of other business and non-business disciplines.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Brisbane,Bachelor of Accounting - CQ01,Business & Commerce & Finance & Accounting,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-accounting&auth=jLqX4W3tepZ1PK17ugMl%2FQ&profile=_default&rank=115&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"Kick-start your accounting career with our Bachelor of Accounting. As well as providing you with an accredited accounting degree, you also have the opportunity to pursue a career in financial planning. The financial planning major is industry accredited by the Financial Planning Association of Australia (FPA) allowing you to forge your career in the industry. Alternatively, you may opt to tailor your studies by completing a major or minors from a number of other business and non-business disciplines.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Sydney,Bachelor of Accounting - CQ01,Business & Commerce & Finance & Accounting,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-accounting&auth=jLqX4W3tepZ1PK17ugMl%2FQ&profile=_default&rank=115&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"Kick-start your accounting career with our Bachelor of Accounting. As well as providing you with an accredited accounting degree, you also have the opportunity to pursue a career in financial planning. The financial planning major is industry accredited by the Financial Planning Association of Australia (FPA) allowing you to forge your career in the industry. Alternatively, you may opt to tailor your studies by completing a major or minors from a number of other business and non-business disciplines.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Melbourne,Bachelor of Accounting - CQ01,Business & Commerce & Finance & Accounting,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-accounting&auth=jLqX4W3tepZ1PK17ugMl%2FQ&profile=_default&rank=115&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"Kick-start your accounting career with our Bachelor of Accounting. As well as providing you with an accredited accounting degree, you also have the opportunity to pursue a career in financial planning. The financial planning major is industry accredited by the Financial Planning Association of Australia (FPA) allowing you to forge your career in the industry. Alternatively, you may opt to tailor your studies by completing a major or minors from a number of other business and non-business disciplines.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Online,Bachelor of Accounting/Bachelor of Business - CQ91,Business & Commerce & Finance & Accounting,Not available for 2021,"3,790 ",AUD,year,4,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-accountingbachelor-of-business&auth=8Nh7LfTV648i8A6hOrFY3A&profile=_default&rank=116&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,Enhance your employability and tailor your degree to suit your individual needs by studying the Bachelor of Accounting/Bachelor of Business.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Brisbane,Bachelor of Accounting/Bachelor of Business - CQ91,Business & Commerce & Finance & Accounting,Not available for 2021,"3,790 ",AUD,year,4,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-accountingbachelor-of-business&auth=8Nh7LfTV648i8A6hOrFY3A&profile=_default&rank=116&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,Enhance your employability and tailor your degree to suit your individual needs by studying the Bachelor of Accounting/Bachelor of Business.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Sydney,Bachelor of Accounting/Bachelor of Business - CQ91,Business & Commerce & Finance & Accounting,Not available for 2021,"3,790 ",AUD,year,4,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-accountingbachelor-of-business&auth=8Nh7LfTV648i8A6hOrFY3A&profile=_default&rank=116&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,Enhance your employability and tailor your degree to suit your individual needs by studying the Bachelor of Accounting/Bachelor of Business.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Melbourne,Bachelor of Accounting/Bachelor of Business - CQ91,Business & Commerce & Finance & Accounting,Not available for 2021,"3,790 ",AUD,year,4,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-accountingbachelor-of-business&auth=8Nh7LfTV648i8A6hOrFY3A&profile=_default&rank=116&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,Enhance your employability and tailor your degree to suit your individual needs by studying the Bachelor of Accounting/Bachelor of Business.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Rockhampton,Bachelor of Agriculture - CV85,Agriculture,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,67.95,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-agriculture&auth=qwv3NiZKAeDXiDwPjsfCqA&profile=_default&rank=117&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Bachelor of Agriculture will equip you with the agriculture knowledge, critical thinking and problem solving skills required to play important professional roles in improving productivity and sustainability of modern agriculture.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Bundaberg,Bachelor of Agriculture - CV85,Agriculture,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,67.95,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-agriculture&auth=qwv3NiZKAeDXiDwPjsfCqA&profile=_default&rank=117&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Bachelor of Agriculture will equip you with the agriculture knowledge, critical thinking and problem solving skills required to play important professional roles in improving productivity and sustainability of modern agriculture.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Online,Bachelor of Agriculture - CV85,Agriculture,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,67.95,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-agriculture&auth=qwv3NiZKAeDXiDwPjsfCqA&profile=_default&rank=117&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Bachelor of Agriculture will equip you with the agriculture knowledge, critical thinking and problem solving skills required to play important professional roles in improving productivity and sustainability of modern agriculture.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Rockhampton,Bachelor of Allied Health - CB66,English,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-allied-health&auth=QjgzuqLbDCKaFDhW6dPLlg&profile=_default&rank=118&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,Prepare yourself for a diverse and rewarding career within emerging health roles by studying the Bachelor of Allied Health. Completing the Bachelor of Allied Health prepares you for a role as an Advanced Allied Health Assistant.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Online,Bachelor of Allied Health - CB66,English,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-allied-health&auth=QjgzuqLbDCKaFDhW6dPLlg&profile=_default&rank=118&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,Prepare yourself for a diverse and rewarding career within emerging health roles by studying the Bachelor of Allied Health. Completing the Bachelor of Allied Health prepares you for a role as an Advanced Allied Health Assistant.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Rockhampton,Bachelor of Arts - CA10,Creative Arts & Design & Music,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-arts&auth=ZTTcPczeRdQA%2BlhWNRodrw&profile=_default&rank=119&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,Study the Bachelor of Arts to equip yourself with a multidisciplinary education in a range of humanities and social sciences disciplines. Discover unlimited choices in exploring your passion and interests.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Online,Bachelor of Arts - CA10,Creative Arts & Design & Music,Not available for 2021,"3,790 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-arts&auth=ZTTcPczeRdQA%2BlhWNRodrw&profile=_default&rank=119&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,Study the Bachelor of Arts to equip yourself with a multidisciplinary education in a range of humanities and social sciences disciplines. Discover unlimited choices in exploring your passion and interests.,,Australia,yes,yes,no,yes,no,[]
